app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,7.34,2023-11-12,In this version we have introduced new artificial intelligences some with unique abilities. All the intelligences have learned to format texts with bold italics and lists while some now also use images and sounds.,0,0,0,0,1,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,7.32,2023-11-07,In this version we have introduced new artificial intelligences some with unique abilities. All the intelligences have learned to format texts with bold italics and lists while some now also use images and sounds.,0,0,0,0,1,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,7.21,2023-10-12,We are excited to introduce you to Emily the newest addition to our artificial intelligence team! Emily at 28 years old is an English teacher with a special talent for riddles proverbs and idiomatic expressions. She is also the sister of George another member of our team. Challenge Emily and see if you can stump her with your best riddles and idioms! She s ready to take your questions and put her skills to the test!,0,0,0,1,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,7.2,2023-10-08,George The assistant based on artificial intelligence has been improved he now has memory and also maintains the history of previous questions and answers.,0,0,0,1,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.57,2023-10-02,We have added George an artificial intelligence based assistant. You can ask him any questions about the English language request translations from English to various other languages and vice versa or have him correct texts. He can also explain grammar lessons to you. George speaks Spanish Italian French German and has basic knowledge of Mandarin Chinese among other languages.,0,0,0,1,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.56,2023-09-30,We have added George an artificial intelligence based assistant. You can ask him any questions about the English language request translations from English to various other languages and vice versa or have him correct texts. He can also explain grammar lessons to you. George speaks Spanish Italian French German and has basic knowledge of Mandarin Chinese among other languages.,0,0,0,1,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.55,2023-09-11,Information has been added about the regional use of words specifying whether their application is limited to certain areas or is general. Additionally a description has been included for terms that are used informally or are offensive.,0,0,1,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.5,2023-09-02,Added new words example phrases ipas ... The lists have also been revised to make them more coherent with the topic.,0,0,1,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.47,2023-08-01,Added more examples images and phonetic symbols.,0,1,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,6.34,2023-06-29,Added over 30 000 images improved word list and added random word lists so there s always something to do.,1,0,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,5.3,2018-01-04,The application has been updated to work in the latest IOS versions.,0,0,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,4.0,2014-10-24,Now the application runs on IOS 8,0,0,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,3.0,2013-08-23,This version includes: The Hang On man Game. Improvements in performance of the application. New grammar lessons.,0,0,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,2.0,2013-05-23,Solved some issues.,0,0,0,0,0,0,0,0
612435296,1000600000516139,English Dictionary Offline,Reference,2013-01-26,2013-03-21,80.7,1,1,0,0,1.0,2013-03-21,,0,0,0,0,0,0,0,0
