app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,6.0.12,2024-03-22,Customization of pronunciation Added delete account,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,6.0.11,2024-03-15,Added dark mode Translation via camera Fix minor bugs,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.22,2020-10-11,small errors fixed,0,0,0,0,0,0,0,1
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.21,2020-10-05,Moved translation card options down to avoid overlap with advertising,0,0,0,0,0,0,0,1
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.20,2020-09-23,Invisible text in search field adjusted for dark mode,0,0,0,0,0,0,0,1
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.19,2020-09-20,Text translation limit increased Performance optimiert,0,0,0,0,0,0,0,1
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.10,2020-06-11,Performance optimiert Small bugs fixed,0,0,0,1,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.9.5,2020-04-22,Text translation optimized Search field optimization Bug correction,0,1,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.8.0,2020-02-22,Fixed a few small bugs,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.5.0,2020-02-10,New design Performance optimization Vocabulary training Fixed small bugs,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.4.0,2019-10-19,Adjusted the pronunciation function Create a user account and save the favorites list on the server Download print or share the favorites list fixed a few small bugs.,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,4.3.0,2019-09-19,Copy Paste angepasst Copy examples Microphone adjusted Search function in the search results,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,2.0.0,2019-08-24,New version with many new features improvements correct pronunciation copy function voice input,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,1.2.5,2016-04-04,Direct access to the dictionary added Questions and answer added history and favorite list,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,1.1.0,2015-02-04,New design Chinese an Japanese dictionaries,0,0,0,0,0,0,0,0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,1.0.0,2013-10-08,,0,0,0,0,0,0,0,0
